id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
SOLVPROBc_W41,baseline,4,2,C,0.0264,False,False
SOLVPROBc_W41,baseline,4,3,D,0.0264,False,True
SOLVPROBc_W41,permutation_1,4,0,A,0.8605,True,False
SOLVPROBc_W41,permutation_1,4,1,B,0.0706,False,False
SOLVPROBc_W41,permutation_1,4,2,C,0.026,False,False
SOLVPROBc_W41,permutation_1,4,3,D,0.0428,False,True
SOLVPROBc_W41,permutation_2,4,0,A,0.8098,True,False
SOLVPROBc_W41,permutation_2,4,1,B,0.1096,False,False
SOLVPROBc_W41,permutation_2,4,2,C,0.0403,False,False
SOLVPROBc_W41,permutation_2,4,3,D,0.0403,False,True
SOLVPROBc_W41,permutation_3,4,0,A,0.8228,True,False
SOLVPROBc_W41,permutation_3,4,1,B,0.1114,False,False
SOLVPROBc_W41,permutation_3,4,2,C,0.0248,False,False
SOLVPROBc_W41,permutation_3,4,3,D,0.041,False,True
SOLVPROBdF1_W41,baseline,4,0,A,0.8098,True,False
SOLVPROBdF1_W41,baseline,4,1,B,0.1096,False,False
SOLVPROBdF1_W41,baseline,4,2,C,0.0403,False,False
SOLVPROBdF1_W41,baseline,4,3,D,0.0403,False,True
SOLVPROBdF1_W41,permutation_1,4,0,A,0.8463,True,False
SOLVPROBdF1_W41,permutation_1,4,1,B,0.0695,False,False
SOLVPROBdF1_W41,permutation_1,4,2,C,0.0421,False,False
SOLVPROBdF1_W41,permutation_1,4,3,D,0.0421,False,True
SOLVPROBdF1_W41,permutation_2,4,0,A,0.8463,True,False
SOLVPROBdF1_W41,permutation_2,4,1,B,0.0695,False,False
SOLVPROBdF1_W41,permutation_2,4,2,C,0.0421,False,False
SOLVPROBdF1_W41,permutation_2,4,3,D,0.0421,False,True
SOLVPROBdF1_W41,permutation_3,4,0,A,0.8463,True,False
SOLVPROBdF1_W41,permutation_3,4,1,B,0.0695,False,False
SOLVPROBdF1_W41,permutation_3,4,2,C,0.0421,False,False
SOLVPROBdF1_W41,permutation_3,4,3,D,0.0421,False,True
SOLVPROBeF2_W41,baseline,4,0,A,0.8463,True,False
SOLVPROBeF2_W41,baseline,4,1,B,0.0695,False,False
SOLVPROBeF2_W41,baseline,4,2,C,0.0421,False,False
SOLVPROBeF2_W41,baseline,4,3,D,0.0421,False,True
SOLVPROBeF2_W41,permutation_1,4,0,A,0.7891,True,False
SOLVPROBeF2_W41,permutation_1,4,1,B,0.1068,False,False
SOLVPROBeF2_W41,permutation_1,4,2,C,0.0648,False,False
SOLVPROBeF2_W41,permutation_1,4,3,D,0.0393,False,True
SOLVPROBeF2_W41,permutation_2,4,0,A,0.7695,True,False
SOLVPROBeF2_W41,permutation_2,4,1,B,0.1041,False,False
SOLVPROBeF2_W41,permutation_2,4,2,C,0.0632,False,False
SOLVPROBeF2_W41,permutation_2,4,3,D,0.0632,False,True
SOLVPROBeF2_W41,permutation_3,4,0,A,0.7695,True,False
SOLVPROBeF2_W41,permutation_3,4,1,B,0.1041,False,False
SOLVPROBeF2_W41,permutation_3,4,2,C,0.0632,False,False
SOLVPROBeF2_W41,permutation_3,4,3,D,0.0632,False,True
SOLVPROBf_W41,baseline,4,0,A,0.8605,True,False
SOLVPROBf_W41,baseline,4,1,B,0.0706,False,False
SOLVPROBf_W41,baseline,4,2,C,0.0428,False,False
SOLVPROBf_W41,baseline,4,3,D,0.026,False,True
SOLVPROBf_W41,permutation_1,4,0,A,0.8463,True,False
SOLVPROBf_W41,permutation_1,4,1,B,0.0695,False,False
SOLVPROBf_W41,permutation_1,4,2,C,0.0421,False,False
SOLVPROBf_W41,permutation_1,4,3,D,0.0421,False,True
SOLVPROBf_W41,permutation_2,4,0,A,0.8605,True,False
SOLVPROBf_W41,permutation_2,4,1,B,0.0706,False,False
SOLVPROBf_W41,permutation_2,4,2,C,0.0428,False,False
SOLVPROBf_W41,permutation_2,4,3,D,0.026,False,True
SOLVPROBf_W41,permutation_3,4,0,A,0.8605,True,False
SOLVPROBf_W41,permutation_3,4,1,B,0.0706,False,False
SOLVPROBf_W41,permutation_3,4,2,C,0.0428,False,False
SOLVPROBf_W41,permutation_3,4,3,D,0.026,False,True
SOLVPROBg_W41,baseline,4,0,A,0.8463,True,False
SOLVPROBg_W41,baseline,4,1,B,0.0695,False,False
SOLVPROBg_W41,baseline,4,2,C,0.0421,False,False
SOLVPROBg_W41,baseline,4,3,D,0.0421,False,True
SOLVPROBg_W41,permutation_1,4,0,A,0.8463,True,False
SOLVPROBg_W41,permutation_1,4,1,B,0.0695,False,False
SOLVPROBg_W41,permutation_1,4,2,C,0.0421,False,False
SOLVPROBg_W41,permutation_1,4,3,D,0.0421,False,True
SOLVPROBg_W41,permutation_2,4,0,A,0.8463,True,False
SOLVPROBg_W41,permutation_2,4,1,B,0.0695,False,False
SOLVPROBg_W41,permutation_2,4,2,C,0.0421,False,False
SOLVPROBg_W41,permutation_2,4,3,D,0.0421,False,True
SOLVPROBg_W41,permutation_3,4,0,A,0.8463,True,False
SOLVPROBg_W41,permutation_3,4,1,B,0.0695,False,False
SOLVPROBg_W41,permutation_3,4,2,C,0.0421,False,False
SOLVPROBg_W41,permutation_3,4,3,D,0.0421,False,True
SOLVPROBh_W41,baseline,4,0,A,0.8851,True,False
SOLVPROBh_W41,baseline,4,1,B,0.0441,False,False
SOLVPROBh_W41,baseline,4,2,C,0.0441,False,False
SOLVPROBh_W41,baseline,4,3,D,0.0267,False,True
SOLVPROBh_W41,permutation_1,4,0,A,0.8463,True,False
SOLVPROBh_W41,permutation_1,4,1,B,0.0695,False,False
SOLVPROBh_W41,permutation_1,4,2,C,0.0421,False,False
SOLVPROBh_W41,permutation_1,4,3,D,0.0421,False,True
SOLVPROBh_W41,permutation_2,4,0,A,0.8605,True,False
SOLVPROBh_W41,permutation_2,4,1,B,0.0706,False,False
SOLVPROBh_W41,permutation_2,4,2,C,0.0428,False,False
SOLVPROBh_W41,permutation_2,4,3,D,0.026,False,True
SOLVPROBh_W41,permutation_3,4,0,A,0.8238,True,False
SOLVPROBh_W41,permutation_3,4,1,B,0.0676,False,False
SOLVPROBh_W41,permutation_3,4,2,C,0.0676,False,False
SOLVPROBh_W41,permutation_3,4,3,D,0.041,False,True
SOLVPROBi_W41,baseline,4,0,A,0.7695,True,False
SOLVPROBi_W41,baseline,4,1,B,0.1041,False,False
SOLVPROBi_W41,baseline,4,2,C,0.0632,False,False
SOLVPROBi_W41,baseline,4,3,D,0.0632,False,True
SOLVPROBi_W41,permutation_1,4,0,A,0.7695,True,False
SOLVPROBi_W41,permutation_1,4,1,B,0.1041,False,False
SOLVPROBi_W41,permutation_1,4,2,C,0.0632,False,False
SOLVPROBi_W41,permutation_1,4,3,D,0.0632,False,True
SOLVPROBi_W41,permutation_2,4,0,A,0.7695,True,False
SOLVPROBi_W41,permutation_2,4,1,B,0.1041,False,False
SOLVPROBi_W41,permutation_2,4,2,C,0.0632,False,False
SOLVPROBi_W41,permutation_2,4,3,D,0.0632,False,True
SOLVPROBi_W41,permutation_3,4,0,A,0.7695,True,False
SOLVPROBi_W41,permutation_3,4,1,B,0.1041,False,False
SOLVPROBi_W41,permutation_3,4,2,C,0.0632,False,False
SOLVPROBi_W41,permutation_3,4,3,D,0.0632,False,True
PAST_W42,baseline,3,0,A,0.7361,True,False
PAST_W42,baseline,3,1,B,0.1643,False,False
PAST_W42,baseline,3,2,C,0.0996,False,True
PAST_W42,permutation_1,3,0,A,0.8214,True,False
PAST_W42,permutation_1,3,1,B,0.1112,False,False
PAST_W42,permutation_1,3,2,C,0.0674,False,True
PAST_W42,permutation_2,3,0,A,0.787,True,False
PAST_W42,permutation_2,3,1,B,0.1065,False,False
PAST_W42,permutation_2,3,2,C,0.1065,False,True
PAST_W42,permutation_3,3,0,A,0.8214,True,False
PAST_W42,permutation_3,3,1,B,0.1112,False,False
PAST_W42,permutation_3,3,2,C,0.0674,False,True
FUTURE_W42,baseline,3,0,A,0.7662,True,False
FUTURE_W42,baseline,3,1,B,0.171,False,False
FUTURE_W42,baseline,3,2,C,0.0629,False,True
FUTURE_W42,permutation_1,3,0,A,0.787,True,False
FUTURE_W42,permutation_1,3,1,B,0.1065,False,False
FUTURE_W42,permutation_1,3,2,C,0.1065,False,True
FUTURE_W42,permutation_2,3,0,A,0.7361,True,False
FUTURE_W42,permutation_2,3,1,B,0.1643,False,False
FUTURE_W42,permutation_2,3,2,C,0.0996,False,True
FUTURE_W42,permutation_3,3,0,A,0.787,True,False
FUTURE_W42,permutation_3,3,1,B,0.1065,False,False
FUTURE_W42,permutation_3,3,2,C,0.1065,False,True
SC1_W42,baseline,3,0,A,0.8214,True,False
SC1_W42,baseline,3,1,B,0.1112,False,False
SC1_W42,baseline,3,2,C,0.0674,False,True
SC1_W42,permutation_1,3,0,A,0.8214,True,False
SC1_W42,permutation_1,3,1,B,0.1112,False,False
SC1_W42,permutation_1,3,2,C,0.0674,False,True
SC1_W42,permutation_2,3,0,A,0.7662,True,False
SC1_W42,permutation_2,3,1,B,0.171,False,False
SC1_W42,permutation_2,3,2,C,0.0629,False,True
SC1_W42,permutation_3,3,0,A,0.7662,True,False
SC1_W42,permutation_3,3,1,B,0.171,False,False
SC1_W42,permutation_3,3,2,C,0.0629,False,True
CONFa_W42,baseline,4,0,A,0.87,True,False
CONFa_W42,baseline,4,1,B,0.0433,False,False
CONFa_W42,baseline,4,2,C,0.0433,False,False
CONFa_W42,baseline,4,3,D,0.0433,False,True
CONFa_W42,permutation_1,4,0,A,0.9008,True,False
CONFa_W42,permutation_1,4,1,B,0.0448,False,False
CONFa_W42,permutation_1,4,2,C,0.0272,False,False
CONFa_W42,permutation_1,4,3,D,0.0272,False,True
CONFa_W42,permutation_2,4,0,A,0.8238,True,False
CONFa_W42,permutation_2,4,1,B,0.0676,False,False
CONFa_W42,permutation_2,4,2,C,0.041,False,False
CONFa_W42,permutation_2,4,3,D,0.0676,False,True
CONFa_W42,permutation_3,4,0,A,0.8238,True,False
CONFa_W42,permutation_3,4,1,B,0.0676,False,False
CONFa_W42,permutation_3,4,2,C,0.041,False,False
CONFa_W42,permutation_3,4,3,D,0.0676,False,True
CONFb_W42,baseline,4,0,A,0.8753,True,False
CONFb_W42,baseline,4,1,B,0.0718,False,False
CONFb_W42,baseline,4,2,C,0.0264,False,False
CONFb_W42,baseline,4,3,D,0.0264,False,True
CONFb_W42,permutation_1,4,0,A,0.8463,True,False
CONFb_W42,permutation_1,4,1,B,0.0695,False,False
CONFb_W42,permutation_1,4,2,C,0.0421,False,False
CONFb_W42,permutation_1,4,3,D,0.0421,False,True
CONFb_W42,permutation_2,4,0,A,0.9374,True,False
CONFb_W42,permutation_2,4,1,B,0.0283,False,False
CONFb_W42,permutation_2,4,2,C,0.0172,False,False
CONFb_W42,permutation_2,4,3,D,0.0172,False,True
CONFb_W42,permutation_3,4,0,A,0.8463,True,False
CONFb_W42,permutation_3,4,1,B,0.0695,False,False
CONFb_W42,permutation_3,4,2,C,0.0421,False,False
CONFb_W42,permutation_3,4,3,D,0.0421,False,True
CONFc_W42,baseline,4,0,A,0.8463,True,False
CONFc_W42,baseline,4,1,B,0.0695,False,False
CONFc_W42,baseline,4,2,C,0.0421,False,False
CONFc_W42,baseline,4,3,D,0.0421,False,True
CONFc_W42,permutation_1,4,0,A,0.9374,True,False
CONFc_W42,permutation_1,4,1,B,0.0283,False,False
CONFc_W42,permutation_1,4,2,C,0.0172,False,False
CONFc_W42,permutation_1,4,3,D,0.0172,False,True
CONFc_W42,permutation_2,4,0,A,0.8463,True,False
CONFc_W42,permutation_2,4,1,B,0.0695,False,False
CONFc_W42,permutation_2,4,2,C,0.0421,False,False
CONFc_W42,permutation_2,4,3,D,0.0421,False,True
CONFc_W42,permutation_3,4,0,A,0.9008,True,False
CONFc_W42,permutation_3,4,1,B,0.0448,False,False
CONFc_W42,permutation_3,4,2,C,0.0272,False,False
CONFc_W42,permutation_3,4,3,D,0.0272,False,True
CONFd_F1_W42,baseline,4,0,A,0.8463,True,False
CONFd_F1_W42,baseline,4,1,B,0.0695,False,False
CONFd_F1_W42,baseline,4,2,C,0.0421,False,False
CONFd_F1_W42,baseline,4,3,D,0.0421,False,True
CONFd_F1_W42,permutation_1,4,0,A,0.927,True,False
CONFd_F1_W42,permutation_1,4,1,B,0.028,False,False
CONFd_F1_W42,permutation_1,4,2,C,0.028,False,False
CONFd_F1_W42,permutation_1,4,3,D,0.017,False,True
CONFd_F1_W42,permutation_2,4,0,A,0.8463,True,False
CONFd_F1_W42,permutation_2,4,1,B,0.0695,False,False
CONFd_F1_W42,permutation_2,4,2,C,0.0421,False,False
CONFd_F1_W42,permutation_2,4,3,D,0.0421,False,True
CONFd_F1_W42,permutation_3,4,0,A,0.87,True,False
CONFd_F1_W42,permutation_3,4,1,B,0.0433,False,False
CONFd_F1_W42,permutation_3,4,2,C,0.0433,False,False
CONFd_F1_W42,permutation_3,4,3,D,0.0433,False,True
CONFd_F2_W42,baseline,4,0,A,0.8605,True,False
CONFd_F2_W42,baseline,4,1,B,0.0706,False,False
CONFd_F2_W42,baseline,4,2,C,0.0428,False,False
CONFd_F2_W42,baseline,4,3,D,0.026,False,True
CONFd_F2_W42,permutation_1,4,0,A,0.8605,True,False
CONFd_F2_W42,permutation_1,4,1,B,0.0706,False,False
CONFd_F2_W42,permutation_1,4,2,C,0.0428,False,False
CONFd_F2_W42,permutation_1,4,3,D,0.026,False,True
CONFd_F2_W42,permutation_2,4,0,A,0.8463,True,False
CONFd_F2_W42,permutation_2,4,1,B,0.0695,False,False
CONFd_F2_W42,permutation_2,4,2,C,0.0421,False,False
CONFd_F2_W42,permutation_2,4,3,D,0.0421,False,True
CONFd_F2_W42,permutation_3,4,0,A,0.9008,True,False
CONFd_F2_W42,permutation_3,4,1,B,0.0448,False,False
CONFd_F2_W42,permutation_3,4,2,C,0.0272,False,False
CONFd_F2_W42,permutation_3,4,3,D,0.0272,False,True
CONFe_W42,baseline,4,0,A,0.8753,True,False
CONFe_W42,baseline,4,1,B,0.0718,False,False
CONFe_W42,baseline,4,2,C,0.0264,False,False
CONFe_W42,baseline,4,3,D,0.0264,False,True
CONFe_W42,permutation_1,4,0,A,0.8605,True,False
CONFe_W42,permutation_1,4,1,B,0.0706,False,False
CONFe_W42,permutation_1,4,2,C,0.026,False,False
CONFe_W42,permutation_1,4,3,D,0.0428,False,True
CONFe_W42,permutation_2,4,0,A,0.8605,True,False
CONFe_W42,permutation_2,4,1,B,0.0706,False,False
CONFe_W42,permutation_2,4,2,C,0.026,False,False
CONFe_W42,permutation_2,4,3,D,0.0428,False,True
CONFe_W42,permutation_3,4,0,A,0.8605,True,False
CONFe_W42,permutation_3,4,1,B,0.0706,False,False
CONFe_W42,permutation_3,4,2,C,0.026,False,False
CONFe_W42,permutation_3,4,3,D,0.0428,False,True
CONFf_W42,baseline,4,0,A,0.87,True,False
CONFf_W42,baseline,4,1,B,0.0433,False,False
CONFf_W42,baseline,4,2,C,0.0433,False,False
CONFf_W42,baseline,4,3,D,0.0433,False,True
CONFf_W42,permutation_1,4,0,A,0.87,True,False
CONFf_W42,permutation_1,4,1,B,0.0433,False,False
CONFf_W42,permutation_1,4,2,C,0.0433,False,False
CONFf_W42,permutation_1,4,3,D,0.0433,False,True
CONFf_W42,permutation_2,4,0,A,0.8851,True,False
CONFf_W42,permutation_2,4,1,B,0.0441,False,False
CONFf_W42,permutation_2,4,2,C,0.0441,False,False
CONFf_W42,permutation_2,4,3,D,0.0267,False,True
CONFf_W42,permutation_3,4,0,A,0.8463,True,False
CONFf_W42,permutation_3,4,1,B,0.0695,False,False
CONFf_W42,permutation_3,4,2,C,0.0421,False,False
CONFf_W42,permutation_3,4,3,D,0.0421,False,True
CONFg_W42,baseline,4,0,A,0.8851,True,False
CONFg_W42,baseline,4,1,B,0.0441,False,False
CONFg_W42,baseline,4,2,C,0.0441,False,False
CONFg_W42,baseline,4,3,D,0.0267,False,True
CONFg_W42,permutation_1,4,0,A,0.8238,True,False
CONFg_W42,permutation_1,4,1,B,0.0676,False,False
CONFg_W42,permutation_1,4,2,C,0.0676,False,False
CONFg_W42,permutation_1,4,3,D,0.041,False,True
CONFg_W42,permutation_2,4,0,A,0.8463,True,False
CONFg_W42,permutation_2,4,1,B,0.0695,False,False
CONFg_W42,permutation_2,4,2,C,0.0421,False,False
CONFg_W42,permutation_2,4,3,D,0.0421,False,True
CONFg_W42,permutation_3,4,0,A,0.8463,True,False
CONFg_W42,permutation_3,4,1,B,0.0695,False,False
CONFg_W42,permutation_3,4,2,C,0.0421,False,False
CONFg_W42,permutation_3,4,3,D,0.0421,False,True
POLICY1_W42,baseline,2,0,A,0.9526,True,False
POLICY1_W42,baseline,2,1,B,0.0474,False,True
POLICY1_W42,permutation_1,2,0,A,0.9526,True,False
POLICY1_W42,permutation_1,2,1,B,0.0474,False,True
POLICY1_W42,permutation_2,2,0,A,0.9526,True,False
POLICY1_W42,permutation_2,2,1,B,0.0474,False,True
POLICY1_W42,permutation_3,2,0,A,0.9526,True,False
POLICY1_W42,permutation_3,2,1,B,0.0474,False,True
POLICY2_W42,baseline,2,0,A,0.9526,True,False
POLICY2_W42,baseline,2,1,B,0.0474,False,True
POLICY2_W42,permutation_1,2,0,A,0.9526,True,False
POLICY2_W42,permutation_1,2,1,B,0.0474,False,True
POLICY2_W42,permutation_2,2,0,A,0.9526,True,False
POLICY2_W42,permutation_2,2,1,B,0.0474,False,True
POLICY2_W42,permutation_3,2,0,A,0.9526,True,False
POLICY2_W42,permutation_3,2,1,B,0.0474,False,True
POLICY3_W42,baseline,3,0,A,0.859,True,False
POLICY3_W42,baseline,3,1,B,0.0705,False,False
POLICY3_W42,baseline,3,2,C,0.0705,False,True
POLICY3_W42,permutation_1,3,0,A,0.859,True,False
POLICY3_W42,permutation_1,3,1,B,0.0705,False,False
POLICY3_W42,permutation_1,3,2,C,0.0705,False,True
POLICY3_W42,permutation_2,3,0,A,0.8214,True,False
POLICY3_W42,permutation_2,3,1,B,0.0674,False,False
POLICY3_W42,permutation_2,3,2,C,0.1112,False,True
POLICY3_W42,permutation_3,3,0,A,0.859,True,False
POLICY3_W42,permutation_3,3,1,B,0.0705,False,False
POLICY3_W42,permutation_3,3,2,C,0.0705,False,True
RQ1_F1A_W42,baseline,3,0,A,0.859,True,False
RQ1_F1A_W42,baseline,3,1,B,0.0705,False,False
RQ1_F1A_W42,baseline,3,2,C,0.0705,False,True
RQ1_F1A_W42,permutation_1,3,0,A,0.8835,True,False
RQ1_F1A_W42,permutation_1,3,1,B,0.0725,False,False
RQ1_F1A_W42,permutation_1,3,2,C,0.044,False,True
RQ1_F1A_W42,permutation_2,3,0,A,0.8214,True,False
RQ1_F1A_W42,permutation_2,3,1,B,0.1112,False,False
RQ1_F1A_W42,permutation_2,3,2,C,0.0674,False,True
RQ1_F1A_W42,permutation_3,3,0,A,0.8214,True,False
RQ1_F1A_W42,permutation_3,3,1,B,0.1112,False,False
RQ1_F1A_W42,permutation_3,3,2,C,0.0674,False,True
RQ2_F1A_W42,baseline,3,0,A,0.9094,True,False
RQ2_F1A_W42,baseline,3,1,B,0.0453,False,False
RQ2_F1A_W42,baseline,3,2,C,0.0453,False,True
RQ2_F1A_W42,permutation_1,3,0,A,0.8835,True,False
RQ2_F1A_W42,permutation_1,3,1,B,0.0725,False,False
RQ2_F1A_W42,permutation_1,3,2,C,0.044,False,True
RQ2_F1A_W42,permutation_2,3,0,A,0.8835,True,False
RQ2_F1A_W42,permutation_2,3,1,B,0.0725,False,False
RQ2_F1A_W42,permutation_2,3,2,C,0.044,False,True
RQ2_F1A_W42,permutation_3,3,0,A,0.8835,True,False
RQ2_F1A_W42,permutation_3,3,1,B,0.0725,False,False
RQ2_F1A_W42,permutation_3,3,2,C,0.044,False,True
RQ3_F1Aa_W42,baseline,2,0,A,0.9241,True,False
RQ3_F1Aa_W42,baseline,2,1,B,0.0759,False,True
RQ3_F1Aa_W42,permutation_1,2,0,A,0.9241,True,False
RQ3_F1Aa_W42,permutation_1,2,1,B,0.0759,False,True
RQ3_F1Aa_W42,permutation_2,2,0,A,0.9241,True,False
RQ3_F1Aa_W42,permutation_2,2,1,B,0.0759,False,True
RQ3_F1Aa_W42,permutation_3,2,0,A,0.9241,True,False
RQ3_F1Aa_W42,permutation_3,2,1,B,0.0759,False,True
RQ3_F1Ab_W42,baseline,2,0,A,0.9241,True,False
RQ3_F1Ab_W42,baseline,2,1,B,0.0759,False,True
RQ3_F1Ab_W42,permutation_1,2,0,A,0.8808,True,False
RQ3_F1Ab_W42,permutation_1,2,1,B,0.1192,False,True
RQ3_F1Ab_W42,permutation_2,2,0,A,0.8808,True,False
RQ3_F1Ab_W42,permutation_2,2,1,B,0.1192,False,True
RQ3_F1Ab_W42,permutation_3,2,0,A,0.8808,True,False
RQ3_F1Ab_W42,permutation_3,2,1,B,0.1192,False,True
RQ3_F1Ac_W42,baseline,2,0,A,0.9241,True,False
RQ3_F1Ac_W42,baseline,2,1,B,0.0759,False,True
RQ3_F1Ac_W42,permutation_1,2,0,A,0.8808,True,False
RQ3_F1Ac_W42,permutation_1,2,1,B,0.1192,False,True
RQ3_F1Ac_W42,permutation_2,2,0,A,0.8808,True,False
RQ3_F1Ac_W42,permutation_2,2,1,B,0.1192,False,True
RQ3_F1Ac_W42,permutation_3,2,0,A,0.8808,True,False
RQ3_F1Ac_W42,permutation_3,2,1,B,0.1192,False,True
RQ3_F1Ad_W42,baseline,2,0,A,0.9241,True,False
RQ3_F1Ad_W42,baseline,2,1,B,0.0759,False,True
RQ3_F1Ad_W42,permutation_1,2,0,A,0.9241,True,False
RQ3_F1Ad_W42,permutation_1,2,1,B,0.0759,False,True
RQ3_F1Ad_W42,permutation_2,2,0,A,0.9241,True,False
RQ3_F1Ad_W42,permutation_2,2,1,B,0.0759,False,True
RQ3_F1Ad_W42,permutation_3,2,0,A,0.9241,True,False
RQ3_F1Ad_W42,permutation_3,2,1,B,0.0759,False,True
RQ4_F1Aa_W42,baseline,4,0,A,0.7112,True,False
RQ4_F1Aa_W42,baseline,4,1,B,0.0963,False,False
RQ4_F1Aa_W42,baseline,4,2,C,0.0963,False,False
RQ4_F1Aa_W42,baseline,4,3,D,0.0963,False,True
RQ4_F1Aa_W42,permutation_1,4,0,A,0.6694,True,False
RQ4_F1Aa_W42,permutation_1,4,1,B,0.0906,False,False
RQ4_F1Aa_W42,permutation_1,4,2,C,0.1494,False,False
RQ4_F1Aa_W42,permutation_1,4,3,D,0.0906,False,True
RQ4_F1Aa_W42,permutation_2,4,0,A,0.7695,True,False
RQ4_F1Aa_W42,permutation_2,4,1,B,0.0632,False,False
RQ4_F1Aa_W42,permutation_2,4,2,C,0.1041,False,False
RQ4_F1Aa_W42,permutation_2,4,3,D,0.0632,False,True
RQ4_F1Aa_W42,permutation_3,4,0,A,0.6694,True,False
RQ4_F1Aa_W42,permutation_3,4,1,B,0.0906,False,False
RQ4_F1Aa_W42,permutation_3,4,2,C,0.1494,False,False
RQ4_F1Aa_W42,permutation_3,4,3,D,0.0906,False,True
RQ4_F1Ab_W42,baseline,4,0,A,0.8238,True,False
RQ4_F1Ab_W42,baseline,4,1,B,0.041,False,False
RQ4_F1Ab_W42,baseline,4,2,C,0.0676,False,False
RQ4_F1Ab_W42,baseline,4,3,D,0.0676,False,True
RQ4_F1Ab_W42,permutation_1,4,0,A,0.7392,True,False
RQ4_F1Ab_W42,permutation_1,4,1,B,0.0607,False,False
RQ4_F1Ab_W42,permutation_1,4,2,C,0.1,False,False
RQ4_F1Ab_W42,permutation_1,4,3,D,0.1,False,True
RQ4_F1Ab_W42,permutation_2,4,0,A,0.7392,True,False
RQ4_F1Ab_W42,permutation_2,4,1,B,0.0607,False,False
RQ4_F1Ab_W42,permutation_2,4,2,C,0.1,False,False
RQ4_F1Ab_W42,permutation_2,4,3,D,0.1,False,True
RQ4_F1Ab_W42,permutation_3,4,0,A,0.7392,True,False
RQ4_F1Ab_W42,permutation_3,4,1,B,0.0607,False,False
RQ4_F1Ab_W42,permutation_3,4,2,C,0.1,False,False
RQ4_F1Ab_W42,permutation_3,4,3,D,0.1,False,True
RQ4_F1Ac_W42,baseline,4,0,A,0.7695,True,False
RQ4_F1Ac_W42,baseline,4,1,B,0.0632,False,False
RQ4_F1Ac_W42,baseline,4,2,C,0.1041,False,False
RQ4_F1Ac_W42,baseline,4,3,D,0.0632,False,True
RQ4_F1Ac_W42,permutation_1,4,0,A,0.7112,True,False
RQ4_F1Ac_W42,permutation_1,4,1,B,0.0963,False,False
RQ4_F1Ac_W42,permutation_1,4,2,C,0.0963,False,False
RQ4_F1Ac_W42,permutation_1,4,3,D,0.0963,False,True
RQ4_F1Ac_W42,permutation_2,4,0,A,0.6942,True,False
RQ4_F1Ac_W42,permutation_2,4,1,B,0.057,False,False
RQ4_F1Ac_W42,permutation_2,4,2,C,0.1549,False,False
RQ4_F1Ac_W42,permutation_2,4,3,D,0.0939,False,True
RQ4_F1Ac_W42,permutation_3,4,0,A,0.6942,True,False
RQ4_F1Ac_W42,permutation_3,4,1,B,0.057,False,False
RQ4_F1Ac_W42,permutation_3,4,2,C,0.1549,False,False
RQ4_F1Ac_W42,permutation_3,4,3,D,0.0939,False,True
RQ4_F1Ad_W42,baseline,4,0,A,0.6694,True,False
RQ4_F1Ad_W42,baseline,4,1,B,0.0906,False,False
RQ4_F1Ad_W42,baseline,4,2,C,0.1494,False,False
RQ4_F1Ad_W42,baseline,4,3,D,0.0906,False,True
RQ4_F1Ad_W42,permutation_1,4,0,A,0.6323,True,False
RQ4_F1Ad_W42,permutation_1,4,1,B,0.0856,False,False
RQ4_F1Ad_W42,permutation_1,4,2,C,0.1411,False,False
RQ4_F1Ad_W42,permutation_1,4,3,D,0.1411,False,True
RQ4_F1Ad_W42,permutation_2,4,0,A,0.7392,True,False
RQ4_F1Ad_W42,permutation_2,4,1,B,0.0607,False,False
RQ4_F1Ad_W42,permutation_2,4,2,C,0.1,False,False
RQ4_F1Ad_W42,permutation_2,4,3,D,0.1,False,True
RQ4_F1Ad_W42,permutation_3,4,0,A,0.7392,True,False
RQ4_F1Ad_W42,permutation_3,4,1,B,0.0607,False,False
RQ4_F1Ad_W42,permutation_3,4,2,C,0.1,False,False
RQ4_F1Ad_W42,permutation_3,4,3,D,0.1,False,True
RQ4_F1Ae_W42,baseline,4,0,A,0.7392,True,False
RQ4_F1Ae_W42,baseline,4,1,B,0.0607,False,False
RQ4_F1Ae_W42,baseline,4,2,C,0.1,False,False
RQ4_F1Ae_W42,baseline,4,3,D,0.1,False,True
RQ4_F1Ae_W42,permutation_1,4,0,A,0.6942,True,False
RQ4_F1Ae_W42,permutation_1,4,1,B,0.057,False,False
RQ4_F1Ae_W42,permutation_1,4,2,C,0.1549,False,False
RQ4_F1Ae_W42,permutation_1,4,3,D,0.0939,False,True
RQ4_F1Ae_W42,permutation_2,4,0,A,0.7392,True,False
RQ4_F1Ae_W42,permutation_2,4,1,B,0.0607,False,False
RQ4_F1Ae_W42,permutation_2,4,2,C,0.1,False,False
RQ4_F1Ae_W42,permutation_2,4,3,D,0.1,False,True
RQ4_F1Ae_W42,permutation_3,4,0,A,0.7695,True,False
RQ4_F1Ae_W42,permutation_3,4,1,B,0.0632,False,False
RQ4_F1Ae_W42,permutation_3,4,2,C,0.0632,False,False
RQ4_F1Ae_W42,permutation_3,4,3,D,0.1041,False,True
RQ5_F1A_W42,baseline,4,0,A,0.8098,True,False
RQ5_F1A_W42,baseline,4,1,B,0.1096,False,False
RQ5_F1A_W42,baseline,4,2,C,0.0403,False,False
RQ5_F1A_W42,baseline,4,3,D,0.0403,False,True
