id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
WRKTRN1F1_W41,permutation_3,4,0,A,0.278,True,False
WRKTRN1F1_W41,permutation_3,4,1,B,0.2305,False,False
WRKTRN1F1_W41,permutation_3,4,2,C,0.338,False,False
WRKTRN1F1_W41,permutation_3,4,3,D,0.1535,False,True
WRKTRN1F2_W41,baseline,4,0,A,0.2231,True,False
WRKTRN1F2_W41,baseline,4,1,B,0.2302,False,False
WRKTRN1F2_W41,baseline,4,2,C,0.4071,False,False
WRKTRN1F2_W41,baseline,4,3,D,0.1396,False,True
WRKTRN1F2_W41,permutation_1,4,0,A,0.2501,True,False
WRKTRN1F2_W41,permutation_1,4,1,B,0.2367,False,False
WRKTRN1F2_W41,permutation_1,4,2,C,0.3783,False,False
WRKTRN1F2_W41,permutation_1,4,3,D,0.1349,False,True
WRKTRN1F2_W41,permutation_2,4,0,A,0.2521,True,False
WRKTRN1F2_W41,permutation_2,4,1,B,0.2295,False,False
WRKTRN1F2_W41,permutation_2,4,2,C,0.3814,False,False
WRKTRN1F2_W41,permutation_2,4,3,D,0.137,False,True
WRKTRN1F2_W41,permutation_3,4,0,A,0.2571,True,False
WRKTRN1F2_W41,permutation_3,4,1,B,0.2304,False,False
WRKTRN1F2_W41,permutation_3,4,2,C,0.3541,False,False
WRKTRN1F2_W41,permutation_3,4,3,D,0.1584,False,True
JOBSECURITY_W41,baseline,3,0,A,0.3118,True,False
JOBSECURITY_W41,baseline,3,1,B,0.4131,False,False
JOBSECURITY_W41,baseline,3,2,C,0.2752,False,True
JOBSECURITY_W41,permutation_1,3,0,A,0.2824,True,False
JOBSECURITY_W41,permutation_1,3,1,B,0.4239,False,False
JOBSECURITY_W41,permutation_1,3,2,C,0.2937,False,True
JOBSECURITY_W41,permutation_2,3,0,A,0.3235,True,False
JOBSECURITY_W41,permutation_2,3,1,B,0.4186,False,False
JOBSECURITY_W41,permutation_2,3,2,C,0.2579,False,True
JOBSECURITY_W41,permutation_3,3,0,A,0.288,True,False
JOBSECURITY_W41,permutation_3,3,1,B,0.486,False,False
JOBSECURITY_W41,permutation_3,3,2,C,0.226,False,True
JOBBENEFITS_W41,baseline,3,0,A,0.3595,True,False
JOBBENEFITS_W41,baseline,3,1,B,0.3856,False,False
JOBBENEFITS_W41,baseline,3,2,C,0.2549,False,True
JOBBENEFITS_W41,permutation_1,3,0,A,0.3493,True,False
JOBBENEFITS_W41,permutation_1,3,1,B,0.3807,False,False
JOBBENEFITS_W41,permutation_1,3,2,C,0.27,False,True
JOBBENEFITS_W41,permutation_2,3,0,A,0.337,True,False
JOBBENEFITS_W41,permutation_2,3,1,B,0.4066,False,False
JOBBENEFITS_W41,permutation_2,3,2,C,0.2564,False,True
JOBBENEFITS_W41,permutation_3,3,0,A,0.3493,True,False
JOBBENEFITS_W41,permutation_3,3,1,B,0.3807,False,False
JOBBENEFITS_W41,permutation_3,3,2,C,0.27,False,True
AUTOWKPLC_W41,baseline,3,0,A,0.3283,True,False
AUTOWKPLC_W41,baseline,3,1,B,0.393,False,False
AUTOWKPLC_W41,baseline,3,2,C,0.2787,False,True
AUTOWKPLC_W41,permutation_1,3,0,A,0.3308,True,False
AUTOWKPLC_W41,permutation_1,3,1,B,0.3749,False,False
AUTOWKPLC_W41,permutation_1,3,2,C,0.2943,False,True
AUTOWKPLC_W41,permutation_2,3,0,A,0.3239,True,False
AUTOWKPLC_W41,permutation_2,3,1,B,0.3969,False,False
AUTOWKPLC_W41,permutation_2,3,2,C,0.2792,False,True
AUTOWKPLC_W41,permutation_3,3,0,A,0.3105,True,False
AUTOWKPLC_W41,permutation_3,3,1,B,0.3956,False,False
AUTOWKPLC_W41,permutation_3,3,2,C,0.294,False,True
ROBWRK_W41,baseline,4,0,A,0.305,True,False
ROBWRK_W41,baseline,4,1,B,0.3074,False,False
ROBWRK_W41,baseline,4,2,C,0.2691,False,False
ROBWRK_W41,baseline,4,3,D,0.1185,False,True
ROBWRK_W41,permutation_1,4,0,A,0.3093,True,False
ROBWRK_W41,permutation_1,4,1,B,0.3191,False,False
ROBWRK_W41,permutation_1,4,2,C,0.2485,False,False
ROBWRK_W41,permutation_1,4,3,D,0.123,False,True
ROBWRK_W41,permutation_2,4,0,A,0.2918,True,False
ROBWRK_W41,permutation_2,4,1,B,0.318,False,False
ROBWRK_W41,permutation_2,4,2,C,0.2657,False,False
ROBWRK_W41,permutation_2,4,3,D,0.1245,False,True
ROBWRK_W41,permutation_3,4,0,A,0.2722,True,False
ROBWRK_W41,permutation_3,4,1,B,0.3207,False,False
ROBWRK_W41,permutation_3,4,2,C,0.2659,False,False
ROBWRK_W41,permutation_3,4,3,D,0.1412,False,True
ROBWRK2_W41,baseline,4,0,A,0.201,True,False
ROBWRK2_W41,baseline,4,1,B,0.2768,False,False
ROBWRK2_W41,baseline,4,2,C,0.258,False,False
ROBWRK2_W41,baseline,4,3,D,0.2642,False,True
ROBWRK2_W41,permutation_1,4,0,A,0.2176,True,False
ROBWRK2_W41,permutation_1,4,1,B,0.2816,False,False
ROBWRK2_W41,permutation_1,4,2,C,0.2485,False,False
ROBWRK2_W41,permutation_1,4,3,D,0.2524,False,True
ROBWRK2_W41,permutation_2,4,0,A,0.2198,True,False
ROBWRK2_W41,permutation_2,4,1,B,0.28,False,False
ROBWRK2_W41,permutation_2,4,2,C,0.2452,False,False
ROBWRK2_W41,permutation_2,4,3,D,0.255,False,True
ROBWRK2_W41,permutation_3,4,0,A,0.2141,True,False
ROBWRK2_W41,permutation_3,4,1,B,0.2814,False,False
ROBWRK2_W41,permutation_3,4,2,C,0.2503,False,False
ROBWRK2_W41,permutation_3,4,3,D,0.2542,False,True
AUTOLKLY_W41,baseline,4,0,A,0.2809,True,False
AUTOLKLY_W41,baseline,4,1,B,0.331,False,False
AUTOLKLY_W41,baseline,4,2,C,0.2701,False,False
AUTOLKLY_W41,baseline,4,3,D,0.118,False,True
AUTOLKLY_W41,permutation_1,4,0,A,0.2589,True,False
AUTOLKLY_W41,permutation_1,4,1,B,0.3147,False,False
AUTOLKLY_W41,permutation_1,4,2,C,0.2777,False,False
AUTOLKLY_W41,permutation_1,4,3,D,0.1487,False,True
AUTOLKLY_W41,permutation_2,4,0,A,0.2656,True,False
AUTOLKLY_W41,permutation_2,4,1,B,0.3331,False,False
AUTOLKLY_W41,permutation_2,4,2,C,0.2635,False,False
AUTOLKLY_W41,permutation_2,4,3,D,0.1378,False,True
AUTOLKLY_W41,permutation_3,4,0,A,0.275,True,False
AUTOLKLY_W41,permutation_3,4,1,B,0.3241,False,False
AUTOLKLY_W41,permutation_3,4,2,C,0.2604,False,False
AUTOLKLY_W41,permutation_3,4,3,D,0.1405,False,True
ROBIMPACTa_W41,baseline,2,0,A,0.4417,True,False
ROBIMPACTa_W41,baseline,2,1,B,0.5583,False,True
ROBIMPACTa_W41,permutation_1,2,0,A,0.4282,True,False
ROBIMPACTa_W41,permutation_1,2,1,B,0.5718,False,True
ROBIMPACTa_W41,permutation_2,2,0,A,0.4282,True,False
ROBIMPACTa_W41,permutation_2,2,1,B,0.5718,False,True
ROBIMPACTa_W41,permutation_3,2,0,A,0.4282,True,False
ROBIMPACTa_W41,permutation_3,2,1,B,0.5718,False,True
ROBIMPACTb_W41,baseline,2,0,A,0.4533,True,False
ROBIMPACTb_W41,baseline,2,1,B,0.5467,False,True
ROBIMPACTb_W41,permutation_1,2,0,A,0.4263,True,False
ROBIMPACTb_W41,permutation_1,2,1,B,0.5737,False,True
ROBIMPACTb_W41,permutation_2,2,0,A,0.4263,True,False
ROBIMPACTb_W41,permutation_2,2,1,B,0.5737,False,True
ROBIMPACTb_W41,permutation_3,2,0,A,0.4263,True,False
ROBIMPACTb_W41,permutation_3,2,1,B,0.5737,False,True
LEGALIMG_W41,baseline,3,0,A,0.4145,True,False
LEGALIMG_W41,baseline,3,1,B,0.2962,False,False
LEGALIMG_W41,baseline,3,2,C,0.2893,False,True
LEGALIMG_W41,permutation_1,3,0,A,0.3341,True,False
LEGALIMG_W41,permutation_1,3,1,B,0.3447,False,False
LEGALIMG_W41,permutation_1,3,2,C,0.3213,False,True
LEGALIMG_W41,permutation_2,3,0,A,0.387,True,False
LEGALIMG_W41,permutation_2,3,1,B,0.3208,False,False
LEGALIMG_W41,permutation_2,3,2,C,0.2921,False,True
LEGALIMG_W41,permutation_3,3,0,A,0.3256,True,False
LEGALIMG_W41,permutation_3,3,1,B,0.3333,False,False
LEGALIMG_W41,permutation_3,3,2,C,0.3412,False,True
FUTRCLASSa_W41,baseline,3,0,A,0.3633,True,False
FUTRCLASSa_W41,baseline,3,1,B,0.3494,False,False
FUTRCLASSa_W41,baseline,3,2,C,0.2874,False,True
FUTRCLASSa_W41,permutation_1,3,0,A,0.3166,True,False
FUTRCLASSa_W41,permutation_1,3,1,B,0.3789,False,False
FUTRCLASSa_W41,permutation_1,3,2,C,0.3045,False,True
FUTRCLASSa_W41,permutation_2,3,0,A,0.3473,True,False
FUTRCLASSa_W41,permutation_2,3,1,B,0.3556,False,False
FUTRCLASSa_W41,permutation_2,3,2,C,0.2971,False,True
FUTRCLASSa_W41,permutation_3,3,0,A,0.3663,True,False
FUTRCLASSa_W41,permutation_3,3,1,B,0.355,False,False
FUTRCLASSa_W41,permutation_3,3,2,C,0.2787,False,True
FUTRCLASSb_W41,baseline,3,0,A,0.3553,True,False
FUTRCLASSb_W41,baseline,3,1,B,0.3723,False,False
FUTRCLASSb_W41,baseline,3,2,C,0.2724,False,True
FUTRCLASSb_W41,permutation_1,3,0,A,0.3247,True,False
FUTRCLASSb_W41,permutation_1,3,1,B,0.3887,False,False
FUTRCLASSb_W41,permutation_1,3,2,C,0.2866,False,True
FUTRCLASSb_W41,permutation_2,3,0,A,0.3043,True,False
FUTRCLASSb_W41,permutation_2,3,1,B,0.3938,False,False
FUTRCLASSb_W41,permutation_2,3,2,C,0.3019,False,True
FUTRCLASSb_W41,permutation_3,3,0,A,0.3395,True,False
FUTRCLASSb_W41,permutation_3,3,1,B,0.37,False,False
FUTRCLASSb_W41,permutation_3,3,2,C,0.2904,False,True
FUTRCLASSc_W41,baseline,3,0,A,0.3663,True,False
FUTRCLASSc_W41,baseline,3,1,B,0.355,False,False
FUTRCLASSc_W41,baseline,3,2,C,0.2787,False,True
FUTRCLASSc_W41,permutation_1,3,0,A,0.3454,True,False
FUTRCLASSc_W41,permutation_1,3,1,B,0.3705,False,False
FUTRCLASSc_W41,permutation_1,3,2,C,0.2841,False,True
FUTRCLASSc_W41,permutation_2,3,0,A,0.3617,True,False
FUTRCLASSc_W41,permutation_2,3,1,B,0.3589,False,False
FUTRCLASSc_W41,permutation_2,3,2,C,0.2795,False,True
FUTRCLASSc_W41,permutation_3,3,0,A,0.3274,True,False
FUTRCLASSc_W41,permutation_3,3,1,B,0.3768,False,False
FUTRCLASSc_W41,permutation_3,3,2,C,0.2958,False,True
HARASS1F1a_W41,baseline,3,0,A,0.3185,True,False
HARASS1F1a_W41,baseline,3,1,B,0.409,False,False
HARASS1F1a_W41,baseline,3,2,C,0.2725,False,True
HARASS1F1a_W41,permutation_1,3,0,A,0.3256,True,False
HARASS1F1a_W41,permutation_1,3,1,B,0.3959,False,False
HARASS1F1a_W41,permutation_1,3,2,C,0.2785,False,True
HARASS1F1a_W41,permutation_2,3,0,A,0.2992,True,False
HARASS1F1a_W41,permutation_2,3,1,B,0.4154,False,False
HARASS1F1a_W41,permutation_2,3,2,C,0.2855,False,True
HARASS1F1a_W41,permutation_3,3,0,A,0.2992,True,False
HARASS1F1a_W41,permutation_3,3,1,B,0.4154,False,False
HARASS1F1a_W41,permutation_3,3,2,C,0.2855,False,True
HARASS1F1b_W41,baseline,3,0,A,0.3018,True,False
HARASS1F1b_W41,baseline,3,1,B,0.419,False,False
HARASS1F1b_W41,baseline,3,2,C,0.2791,False,True
HARASS1F1b_W41,permutation_1,3,0,A,0.3011,True,False
HARASS1F1b_W41,permutation_1,3,1,B,0.4247,False,False
HARASS1F1b_W41,permutation_1,3,2,C,0.2742,False,True
HARASS1F1b_W41,permutation_2,3,0,A,0.3011,True,False
HARASS1F1b_W41,permutation_2,3,1,B,0.4247,False,False
HARASS1F1b_W41,permutation_2,3,2,C,0.2742,False,True
HARASS1F1b_W41,permutation_3,3,0,A,0.2871,True,False
HARASS1F1b_W41,permutation_3,3,1,B,0.4049,False,False
HARASS1F1b_W41,permutation_3,3,2,C,0.308,False,True
HARASS1F1c_W41,baseline,3,0,A,0.3322,True,False
HARASS1F1c_W41,baseline,3,1,B,0.3945,False,False
HARASS1F1c_W41,baseline,3,2,C,0.2733,False,True
HARASS1F1c_W41,permutation_1,3,0,A,0.2927,True,False
HARASS1F1c_W41,permutation_1,3,1,B,0.373,False,False
HARASS1F1c_W41,permutation_1,3,2,C,0.3343,False,True
HARASS1F1c_W41,permutation_2,3,0,A,0.3364,True,False
HARASS1F1c_W41,permutation_2,3,1,B,0.3995,False,False
HARASS1F1c_W41,permutation_2,3,2,C,0.2641,False,True
HARASS1F1c_W41,permutation_3,3,0,A,0.3328,True,False
HARASS1F1c_W41,permutation_3,3,1,B,0.3712,False,False
HARASS1F1c_W41,permutation_3,3,2,C,0.296,False,True
HARASS1F1d_W41,baseline,3,0,A,0.3243,True,False
HARASS1F1d_W41,baseline,3,1,B,0.4068,False,False
HARASS1F1d_W41,baseline,3,2,C,0.2689,False,True
HARASS1F1d_W41,permutation_1,3,0,A,0.3031,True,False
HARASS1F1d_W41,permutation_1,3,1,B,0.3985,False,False
HARASS1F1d_W41,permutation_1,3,2,C,0.2984,False,True
HARASS1F1d_W41,permutation_2,3,0,A,0.3249,True,False
HARASS1F1d_W41,permutation_2,3,1,B,0.395,False,False
HARASS1F1d_W41,permutation_2,3,2,C,0.2801,False,True
HARASS1F1d_W41,permutation_3,3,0,A,0.2974,True,False
HARASS1F1d_W41,permutation_3,3,1,B,0.3909,False,False
HARASS1F1d_W41,permutation_3,3,2,C,0.3117,False,True
HARASS1NOWRKF2a_W41,baseline,3,0,A,0.3127,True,False
HARASS1NOWRKF2a_W41,baseline,3,1,B,0.4047,False,False
HARASS1NOWRKF2a_W41,baseline,3,2,C,0.2825,False,True
HARASS1NOWRKF2a_W41,permutation_1,3,0,A,0.3145,True,False
HARASS1NOWRKF2a_W41,permutation_1,3,1,B,0.3854,False,False
HARASS1NOWRKF2a_W41,permutation_1,3,2,C,0.3001,False,True
HARASS1NOWRKF2a_W41,permutation_2,3,0,A,0.2829,True,False
HARASS1NOWRKF2a_W41,permutation_2,3,1,B,0.3837,False,False
HARASS1NOWRKF2a_W41,permutation_2,3,2,C,0.3334,False,True
HARASS1NOWRKF2a_W41,permutation_3,3,0,A,0.316,True,False
HARASS1NOWRKF2a_W41,permutation_3,3,1,B,0.422,False,False
HARASS1NOWRKF2a_W41,permutation_3,3,2,C,0.262,False,True
HARASS1NOWRKF2c_W41,baseline,3,0,A,0.3403,True,False
HARASS1NOWRKF2c_W41,baseline,3,1,B,0.3797,False,False
HARASS1NOWRKF2c_W41,baseline,3,2,C,0.28,False,True
HARASS1NOWRKF2c_W41,permutation_1,3,0,A,0.3419,True,False
HARASS1NOWRKF2c_W41,permutation_1,3,1,B,0.3611,False,False
HARASS1NOWRKF2c_W41,permutation_1,3,2,C,0.297,False,True
HARASS1NOWRKF2c_W41,permutation_2,3,0,A,0.3171,True,False
HARASS1NOWRKF2c_W41,permutation_2,3,1,B,0.3707,False,False
HARASS1NOWRKF2c_W41,permutation_2,3,2,C,0.3122,False,True
HARASS1NOWRKF2c_W41,permutation_3,3,0,A,0.3419,True,False
HARASS1NOWRKF2c_W41,permutation_3,3,1,B,0.3611,False,False
HARASS1NOWRKF2c_W41,permutation_3,3,2,C,0.297,False,True
HARASS1NOWRKF2d_W41,baseline,3,0,A,0.3393,True,False
HARASS1NOWRKF2d_W41,baseline,3,1,B,0.3815,False,False
HARASS1NOWRKF2d_W41,baseline,3,2,C,0.2791,False,True
HARASS1NOWRKF2d_W41,permutation_1,3,0,A,0.325,True,False
HARASS1NOWRKF2d_W41,permutation_1,3,1,B,0.3625,False,False
HARASS1NOWRKF2d_W41,permutation_1,3,2,C,0.3125,False,True
HARASS1NOWRKF2d_W41,permutation_2,3,0,A,0.324,True,False
HARASS1NOWRKF2d_W41,permutation_2,3,1,B,0.3788,False,False
HARASS1NOWRKF2d_W41,permutation_2,3,2,C,0.2973,False,True
HARASS1NOWRKF2d_W41,permutation_3,3,0,A,0.324,True,False
HARASS1NOWRKF2d_W41,permutation_3,3,1,B,0.3788,False,False
HARASS1NOWRKF2d_W41,permutation_3,3,2,C,0.2973,False,True
HARASS3F1_W41,baseline,3,0,A,0.29,True,False
HARASS3F1_W41,baseline,3,1,B,0.4354,False,False
HARASS3F1_W41,baseline,3,2,C,0.2746,False,True
HARASS3F1_W41,permutation_1,3,0,A,0.2786,True,False
HARASS3F1_W41,permutation_1,3,1,B,0.4383,False,False
HARASS3F1_W41,permutation_1,3,2,C,0.283,False,True
HARASS3F1_W41,permutation_2,3,0,A,0.3001,True,False
HARASS3F1_W41,permutation_2,3,1,B,0.4266,False,False
HARASS3F1_W41,permutation_2,3,2,C,0.2733,False,True
HARASS3F1_W41,permutation_3,3,0,A,0.3074,True,False
HARASS3F1_W41,permutation_3,3,1,B,0.4234,False,False
HARASS3F1_W41,permutation_3,3,2,C,0.2692,False,True
HARASS3NOWRKF2_W41,baseline,3,0,A,0.2821,True,False
HARASS3NOWRKF2_W41,baseline,3,1,B,0.4268,False,False
HARASS3NOWRKF2_W41,baseline,3,2,C,0.2911,False,True
HARASS3NOWRKF2_W41,permutation_1,3,0,A,0.2802,True,False
HARASS3NOWRKF2_W41,permutation_1,3,1,B,0.4306,False,False
HARASS3NOWRKF2_W41,permutation_1,3,2,C,0.2891,False,True
HARASS3NOWRKF2_W41,permutation_2,3,0,A,0.3091,True,False
HARASS3NOWRKF2_W41,permutation_2,3,1,B,0.4095,False,False
HARASS3NOWRKF2_W41,permutation_2,3,2,C,0.2814,False,True
HARASS3NOWRKF2_W41,permutation_3,3,0,A,0.3091,True,False
HARASS3NOWRKF2_W41,permutation_3,3,1,B,0.4095,False,False
HARASS3NOWRKF2_W41,permutation_3,3,2,C,0.2814,False,True
HARASS4_W41,baseline,2,0,A,0.6531,True,False
HARASS4_W41,baseline,2,1,B,0.3469,False,True
HARASS4_W41,permutation_1,2,0,A,0.6723,True,False
HARASS4_W41,permutation_1,2,1,B,0.3277,False,True
HARASS4_W41,permutation_2,2,0,A,0.6723,True,False
HARASS4_W41,permutation_2,2,1,B,0.3277,False,True
HARASS4_W41,permutation_3,2,0,A,0.6723,True,False
HARASS4_W41,permutation_3,2,1,B,0.3277,False,True
HARASS5_W41,baseline,3,0,A,0.4905,True,False
HARASS5_W41,baseline,3,1,B,0.3319,False,False
HARASS5_W41,baseline,3,2,C,0.1776,False,True
HARASS5_W41,permutation_1,3,0,A,0.3542,True,False
HARASS5_W41,permutation_1,3,1,B,0.338,False,False
HARASS5_W41,permutation_1,3,2,C,0.3078,False,True
HARASS5_W41,permutation_2,3,0,A,0.432,True,False
HARASS5_W41,permutation_2,3,1,B,0.316,False,False
HARASS5_W41,permutation_2,3,2,C,0.252,False,True
HARASS5_W41,permutation_3,3,0,A,0.432,True,False
HARASS5_W41,permutation_3,3,1,B,0.316,False,False
HARASS5_W41,permutation_3,3,2,C,0.252,False,True
ETHNCMAJMOD_W41,baseline,5,0,A,0.282,True,False
ETHNCMAJMOD_W41,baseline,5,1,B,0.2196,False,False
ETHNCMAJMOD_W41,baseline,5,2,C,0.2,False,False
ETHNCMAJMOD_W41,baseline,5,3,D,0.2393,False,False
ETHNCMAJMOD_W41,baseline,5,4,E,0.0591,False,True
ETHNCMAJMOD_W41,permutation_1,5,0,A,0.2975,True,False
ETHNCMAJMOD_W41,permutation_1,5,1,B,0.2353,False,False
ETHNCMAJMOD_W41,permutation_1,5,2,C,0.1876,False,False
ETHNCMAJMOD_W41,permutation_1,5,3,D,0.2245,False,False
ETHNCMAJMOD_W41,permutation_1,5,4,E,0.055,False,True
ETHNCMAJMOD_W41,permutation_2,5,0,A,0.3039,True,False
ETHNCMAJMOD_W41,permutation_2,5,1,B,0.2348,False,False
ETHNCMAJMOD_W41,permutation_2,5,2,C,0.1858,False,False
ETHNCMAJMOD_W41,permutation_2,5,3,D,0.2189,False,False
ETHNCMAJMOD_W41,permutation_2,5,4,E,0.0567,False,True
ETHNCMAJMOD_W41,permutation_3,5,0,A,0.3037,True,False
ETHNCMAJMOD_W41,permutation_3,5,1,B,0.2365,False,False
ETHNCMAJMOD_W41,permutation_3,5,2,C,0.1828,False,False
ETHNCMAJMOD_W41,permutation_3,5,3,D,0.2204,False,False
ETHNCMAJMOD_W41,permutation_3,5,4,E,0.0566,False,True
AGEMAJ_W41,baseline,5,0,A,0.3059,True,False
AGEMAJ_W41,baseline,5,1,B,0.2273,False,False
AGEMAJ_W41,baseline,5,2,C,0.1975,False,False
AGEMAJ_W41,baseline,5,3,D,0.2152,False,False
AGEMAJ_W41,baseline,5,4,E,0.054,False,True
AGEMAJ_W41,permutation_1,5,0,A,0.2799,True,False
AGEMAJ_W41,permutation_1,5,1,B,0.2376,False,False
AGEMAJ_W41,permutation_1,5,2,C,0.1985,False,False
AGEMAJ_W41,permutation_1,5,3,D,0.2267,False,False
AGEMAJ_W41,permutation_1,5,4,E,0.0573,False,True
AGEMAJ_W41,permutation_2,5,0,A,0.3241,True,False
AGEMAJ_W41,permutation_2,5,1,B,0.2353,False,False
AGEMAJ_W41,permutation_2,5,2,C,0.1861,False,False
AGEMAJ_W41,permutation_2,5,3,D,0.2012,False,False
AGEMAJ_W41,permutation_2,5,4,E,0.0533,False,True
AGEMAJ_W41,permutation_3,5,0,A,0.2915,True,False
AGEMAJ_W41,permutation_3,5,1,B,0.2398,False,False
AGEMAJ_W41,permutation_3,5,2,C,0.1926,False,False
AGEMAJ_W41,permutation_3,5,3,D,0.2235,False,False
AGEMAJ_W41,permutation_3,5,4,E,0.0527,False,True
INTRMAR_W41,baseline,5,0,A,0.2643,True,False
INTRMAR_W41,baseline,5,1,B,0.2191,False,False
INTRMAR_W41,baseline,5,2,C,0.214,False,False
INTRMAR_W41,baseline,5,3,D,0.2602,False,False
INTRMAR_W41,baseline,5,4,E,0.0425,False,True
INTRMAR_W41,permutation_1,5,0,A,0.2908,True,False
INTRMAR_W41,permutation_1,5,1,B,0.2355,False,False
INTRMAR_W41,permutation_1,5,2,C,0.1952,False,False
INTRMAR_W41,permutation_1,5,3,D,0.2336,False,False
INTRMAR_W41,permutation_1,5,4,E,0.0449,False,True
INTRMAR_W41,permutation_2,5,0,A,0.2468,True,False
INTRMAR_W41,permutation_2,5,1,B,0.2282,False,False
INTRMAR_W41,permutation_2,5,2,C,0.2195,False,False
INTRMAR_W41,permutation_2,5,3,D,0.2606,False,False
INTRMAR_W41,permutation_2,5,4,E,0.0449,False,True
INTRMAR_W41,permutation_3,5,0,A,0.2842,True,False
INTRMAR_W41,permutation_3,5,1,B,0.2248,False,False
INTRMAR_W41,permutation_3,5,2,C,0.2063,False,False
INTRMAR_W41,permutation_3,5,3,D,0.2393,False,False
INTRMAR_W41,permutation_3,5,4,E,0.0453,False,True
SSMONEY_W41,baseline,3,0,A,0.3357,True,False
SSMONEY_W41,baseline,3,1,B,0.3987,False,False
SSMONEY_W41,baseline,3,2,C,0.2656,False,True
SSMONEY_W41,permutation_1,3,0,A,0.2894,True,False
SSMONEY_W41,permutation_1,3,1,B,0.3775,False,False
SSMONEY_W41,permutation_1,3,2,C,0.3331,False,True
SSMONEY_W41,permutation_2,3,0,A,0.2894,True,False
SSMONEY_W41,permutation_2,3,1,B,0.3775,False,False
SSMONEY_W41,permutation_2,3,2,C,0.3331,False,True
SSMONEY_W41,permutation_3,3,0,A,0.3136,True,False
SSMONEY_W41,permutation_3,3,1,B,0.3964,False,False
SSMONEY_W41,permutation_3,3,2,C,0.29,False,True
SSCUT_W41,baseline,2,0,A,0.4844,True,False
SSCUT_W41,baseline,2,1,B,0.5156,False,True
SSCUT_W41,permutation_1,2,0,A,0.4746,True,False
SSCUT_W41,permutation_1,2,1,B,0.5254,False,True
SSCUT_W41,permutation_2,2,0,A,0.4746,True,False
SSCUT_W41,permutation_2,2,1,B,0.5254,False,True
SSCUT_W41,permutation_3,2,0,A,0.4746,True,False
SSCUT_W41,permutation_3,2,1,B,0.5254,False,True
FUTR_ABR_W41,baseline,4,0,A,0.2483,True,False
FUTR_ABR_W41,baseline,4,1,B,0.2749,False,False
FUTR_ABR_W41,baseline,4,2,C,0.2542,False,False
FUTR_ABR_W41,baseline,4,3,D,0.2226,False,True
FUTR_ABR_W41,permutation_1,4,0,A,0.2517,True,False
FUTR_ABR_W41,permutation_1,4,1,B,0.2659,False,False
FUTR_ABR_W41,permutation_1,4,2,C,0.244,False,False
FUTR_ABR_W41,permutation_1,4,3,D,0.2384,False,True
FUTR_ABR_W41,permutation_2,4,0,A,0.2543,True,False
FUTR_ABR_W41,permutation_2,4,1,B,0.2623,False,False
FUTR_ABR_W41,permutation_2,4,2,C,0.2464,False,False
FUTR_ABR_W41,permutation_2,4,3,D,0.237,False,True
FUTR_ABR_W41,permutation_3,4,0,A,0.2621,True,False
FUTR_ABR_W41,permutation_3,4,1,B,0.2601,False,False
FUTR_ABR_W41,permutation_3,4,2,C,0.2482,False,False
FUTR_ABR_W41,permutation_3,4,3,D,0.2295,False,True
FUTR_DIV_W41,baseline,3,0,A,0.2894,True,False
FUTR_DIV_W41,baseline,3,1,B,0.4211,False,False
FUTR_DIV_W41,baseline,3,2,C,0.2894,False,True
FUTR_DIV_W41,permutation_1,3,0,A,0.3045,True,False
FUTR_DIV_W41,permutation_1,3,1,B,0.4003,False,False
FUTR_DIV_W41,permutation_1,3,2,C,0.2952,False,True
FUTR_DIV_W41,permutation_2,3,0,A,0.2887,True,False
FUTR_DIV_W41,permutation_2,3,1,B,0.4135,False,False
FUTR_DIV_W41,permutation_2,3,2,C,0.2978,False,True
FUTR_DIV_W41,permutation_3,3,0,A,0.2827,True,False
FUTR_DIV_W41,permutation_3,3,1,B,0.4018,False,False
FUTR_DIV_W41,permutation_3,3,2,C,0.3154,False,True
FUTR_M_W41,baseline,3,0,A,0.3114,True,False
FUTR_M_W41,baseline,3,1,B,0.4158,False,False
FUTR_M_W41,baseline,3,2,C,0.2727,False,True
FUTR_M_W41,permutation_1,3,0,A,0.3045,True,False
FUTR_M_W41,permutation_1,3,1,B,0.4161,False,False
FUTR_M_W41,permutation_1,3,2,C,0.2794,False,True
FUTR_M_W41,permutation_2,3,0,A,0.2907,True,False
FUTR_M_W41,permutation_2,3,1,B,0.4164,False,False
FUTR_M_W41,permutation_2,3,2,C,0.293,False,True
FUTR_M_W41,permutation_3,3,0,A,0.2864,True,False
FUTR_M_W41,permutation_3,3,1,B,0.4039,False,False
FUTR_M_W41,permutation_3,3,2,C,0.3097,False,True
FUTR_K_W41,baseline,3,0,A,0.3079,True,False
FUTR_K_W41,baseline,3,1,B,0.4308,False,False
FUTR_K_W41,baseline,3,2,C,0.2613,False,True
FUTR_K_W41,permutation_1,3,0,A,0.3118,True,False
FUTR_K_W41,permutation_1,3,1,B,0.4131,False,False
FUTR_K_W41,permutation_1,3,2,C,0.2752,False,True
FUTR_K_W41,permutation_2,3,0,A,0.3098,True,False
FUTR_K_W41,permutation_2,3,1,B,0.4168,False,False
FUTR_K_W41,permutation_2,3,2,C,0.2734,False,True
FUTR_K_W41,permutation_3,3,0,A,0.3061,True,False
FUTR_K_W41,permutation_3,3,1,B,0.4087,False,False
FUTR_K_W41,permutation_3,3,2,C,0.2853,False,True
